ox_mass,fuel_mass,cstar,mass_factor,cg_factor,slosh_lateral_damping,slosh_axial_damping,throttle_rate_limit,throttle_latency,tvc_actuator_rate_limit,tvc_actuator_latency,engine_off_axis_y,engine_off_axis_z,uwind,vwind,RunID,Seed
16.3099255512507,13.4121567209855,0.865800162502627,0.990824498683724,0.992329428011302,0.0360738015646515,0.3,90,0.01,15.5112219506324,0.01,0.000755893669126918,0.00545679964286133,-0.0629043253815977,-2.33966616916982,125,167
15.6179063529562,12.948695341058,0.857576891202044,0.993547884353994,1.00504347309744,0.0319614656172383,0.3,90,0.01,14.8221740841505,0.01,0.00252857358333261,-0.00504543716869885,-1.5507919930869,4.48886231217199,126,168
16.1942293537135,13.1468020104386,0.853850836776201,0.981723727954777,0.99230481551598,0.0259458758105003,0.3,90,0.01,14.3232357526872,0.01,0.00795244015715121,-0.00853175225363757,3.27469869867289,-1.20060703684169,127,169
15.5159718025981,13.9625517961723,0.832010195762968,1.00140058307304,1.0016377251228,0.0233029534647304,0.3,90,0.01,14.1736046183813,0.01,-0.00656474935039674,-0.00227043303003687,1.79524909864866,3.35934638410606,128,170
16.2309008260196,12.634430427283,0.859945016954678,1.01331533389746,1.0046790164788,0.0551108923692131,0.3,90,0.01,15.4227487210573,0.01,-0.00322142372329809,-0.00784576222029761,2.82902044119933,-1.22894071782468,129,171
16.9745848145036,13.6564977900991,0.850749677450688,0.980610934212288,1.00368628796804,0.0247178785110129,0.3,90,0.01,15.8395327221683,0.01,-0.00223022637966684,0.00902725094392129,2.86673142350771,0.630512442507751,130,172
15.8553759655026,13.7168945656294,0.853518180086787,1.00811780153898,0.991330391159267,0.0568441331435785,0.3,90,0.01,15.1560314681586,0.01,-0.00662995540208286,0.00631046474121006,-4.66421030852172,-1.18379504848101,131,173
16.4436314671332,13.3497045728485,0.840430267755846,1.00622211143156,0.993341481472833,0.0302478361620061,0.3,90,0.01,14.764273703327,0.01,-0.0013801956453287,-0.00949531286813775,3.44058523424962,-3.26827086649916,132,174
15.7299868935305,13.8237211572269,0.838684441511313,1.00740028202755,0.993681932255759,0.0213193283390025,0.3,90,0.01,14.5118801876168,0.01,0.00157365103494944,-0.00659729787625797,1.72697908397522,-0.63396515699982,133,175
15.0466621142429,12.0895516694069,0.844882768123446,0.991255704235287,0.996400823046537,0.0230880149577007,0.3,90,0.01,15.1193833533242,0.01,-0.00774166869322529,0.00663188988126381,-3.80298894959885,-1.62030255636836,134,176
16.5613856711691,13.4241130296814,0.852312113165888,1.00423496362539,0.997771274193835,0.0370908311649733,0.3,90,0.01,14.47768341401,0.01,0.00788366523081873,0.0090644791631699,2.42436439938826,-0.787659999819204,135,177
15.4700294569567,13.8907702503405,0.862306859968448,0.991194814128068,1.0092327465037,0.0322228151153008,0.3,90,0.01,14.8930406375471,0.01,-0.0040977879004959,-0.00696018792553443,0.920244686577095,-0.0286035256335291,136,178
16.9720015732199,12.7334472416831,0.850323440047459,0.987821849749473,1.00178505104418,0.0550673072951853,0.3,90,0.01,14.1347431201827,0.01,0.00573036647447942,-0.00432784188926514,-1.49877024859041,0.528437401633778,137,179
16.1181703085859,12.1311907356075,0.849530234352656,0.997827570107704,1.00823875463643,0.0587686852328203,0.3,90,0.01,14.4232345027244,0.01,0.0073832556213274,-0.00567235687168278,-1.602413960842,-1.34510382522373,138,180
15.2291181845307,12.2050376199921,0.852073291821157,0.98705937619672,0.996087822861035,0.0328713015770508,0.3,90,0.01,15.3329806951239,0.01,-0.0073092850908294,-0.00222349715304171,3.37101035862582,-4.25538662844742,139,181
16.2459249241825,13.2298116085955,0.836440111556439,0.994839538086719,1.00102230235464,0.057903375135466,0.3,90,0.01,14.626229942156,0.01,-0.000893371993860265,-0.00373886749457947,0.0333923346161065,0.33184642495486,140,182
16.4657023461809,13.2928615659993,0.859894634287324,0.988888828058383,1.00115925438324,0.0245065679658616,0.3,90,0.01,15.0722287567907,0.01,-0.0040186626892119,0.000728354819461031,-4.68456739718371,1.87926159459481,141,183
15.186759378155,13.7491048460816,0.8314410989128,0.989267522555757,1.0052057718566,0.0470840867176799,0.3,90,0.01,15.9035778911943,0.01,-0.00681398274204905,-0.0071100845490313,-1.59974245056927,-3.33432595025361,142,184
16.9829304270289,13.7154114569205,0.83950778048906,1.00122403150671,0.994986730753687,0.0496670111204522,0.3,90,0.01,15.5647305556243,0.01,-0.00157615455050994,0.00149693484626317,2.62063250499414,1.30510744219333,143,185
16.9496523017996,13.9580238943832,0.831649112290761,1.01780010504082,1.00906182425964,0.0299258317233897,0.3,90,0.01,14.8980938902255,0.01,0.00176320821194128,0.00756890982118728,-1.06980948396837,0.784176857112401,144,186
15.7349831457607,12.5406800777261,0.866649823518547,1.00744819081287,1.00992333696155,0.0395940360080771,0.3,90,0.01,15.715085295625,0.01,0.00158524848632527,0.00316270779246722,-1.20550581040306,-0.133404970529208,145,187
16.7008133376359,13.4462595112134,0.852191504494669,0.999999155511212,0.993147329030732,0.0301240143584122,0.3,90,0.01,15.0971208351823,0.01,-0.00280584263195929,-0.00734727490303554,-2.99741888361274,2.7284020622211,146,188
15.9437442998104,13.6747797789357,0.845566771835672,0.997673314718409,1.00349540828645,0.0374705400603278,0.3,90,0.01,14.9814190946276,0.01,-0.00825807985132957,-1.45983662605716e-06,-2.05574721695617,1.69606359700094,147,189
15.7116403212371,12.2097221630656,0.840849876409113,0.998680655577524,0.99829013009763,0.0231847554965559,0.3,90,0.01,14.8171723204811,0.01,-0.00610519746688158,0.00914542863885189,-4.71318078716095,-0.970478921392758,148,190
15.0599864276658,13.108272764114,0.860904759742464,0.993084932789343,0.994176720177858,0.0460162097855942,0.3,90,0.01,15.3904468390345,0.01,-0.00488903154990845,0.00852270492356538,-0.775207602023393,-0.949778216913529,149,191
16.059189910048,12.71744036846,0.855024845650786,1.01003654019131,0.991174069124543,0.044691063397867,0.3,90,0.01,15.1020663011503,0.01,0.00408322956339132,0.00109452367598289,3.4112469586023,-0.531259856163644,150,192
15.6181944294944,12.8507230860478,0.859992368147319,1.00450236515394,0.992489090203131,0.0583917114354959,0.3,90,0.01,14.0050303360976,0.01,-0.00776121880337946,0.00952132480253552,3.26252204081295,-1.4954882936615,151,193
15.956218029504,13.5633416638558,0.857880193230213,0.984595524632181,0.995800575455827,0.0485589557665962,0.3,90,0.01,14.8554618679059,0.01,0.000857731946490709,0.00800109009802272,4.5228143867982,-3.75086527824705,152,194
15.8492368643985,12.2362152356436,0.854902892406913,0.984130386043063,0.991283123944758,0.0304253426613885,0.3,90,0.01,14.6588535868676,0.01,0.00856972659622815,-0.000496712023779947,1.15497181301453,4.99478673986338,153,195
15.6094247009267,13.378448647898,0.857862999816694,1.01233230958809,0.998815078878744,0.0568326495951903,0.3,90,0.01,15.0846999550434,0.01,0.00632457158335864,0.00477403377565286,3.35928721563646,4.51439263864353,154,196
15.2692946799688,13.8577416140606,0.862896094026038,1.01468946891883,0.993120122313027,0.0596420107757777,0.3,90,0.01,14.9502275666396,0.01,0.00388487595654424,0.00381244310945941,-0.509139800580436,-3.35660097469105,155,197
16.0121189451296,12.2079037200883,0.863910535829518,1.00517891557569,0.999409231472303,0.0237890073326979,0.3,90,0.01,15.9399454024034,0.01,0.00867049217879512,0.00755560841217368,3.73447526347653,-2.81725742356593,156,198
16.3837997944677,13.5425428520035,0.844714847897512,0.995887548972062,1.00645542551264,0.0563410124914361,0.3,90,0.01,15.2090972610976,0.01,-0.00417960837831638,0.00529924561113981,3.91979385706602,4.87281114474706,157,199
16.5911581155967,13.9074737200014,0.835406514967789,0.983189699675123,1.00994371677595,0.0228262607035271,0.3,90,0.01,15.8294337885555,0.01,0.00635406827054616,0.00763883976283625,-2.58666799093289,-3.99896443525058,158,200
15.8108985578028,12.4084711914474,0.845346578292174,0.98852874718938,1.00306219574946,0.0497022163781751,0.3,90,0.01,14.9043400903049,0.01,0.00762696427763717,0.000343646475125491,-0.477586382751984,3.96218034620786,159,201
15.9690265798997,12.0543452523417,0.857681180505356,1.01010673775576,0.994600090132367,0.0531892458219241,0.3,90,0.01,15.8518597591288,0.01,0.000799166334986586,-0.00639775483998861,-2.26886933349613,0.654388735097569,160,202
16.6310087309004,12.7072794357581,0.865125594491538,0.982620824515696,1.00379850879122,0.0340499626192791,0.3,90,0.01,15.2966344856477,0.01,0.00193524702458125,-0.00333362564958314,0.993713740416809,-0.501556141143973,161,203
16.7028301848945,13.8382800089572,0.833639113847485,0.989044549981943,0.993421067770626,0.0319211060769247,0.3,90,0.01,15.3213450345637,0.01,-0.00240099355932049,-0.0013458558095158,2.2929894205199,4.33382497951663,162,204
16.3415336313361,13.0748824998186,0.844648724731503,1.00851742577658,1.00428827590956,0.0216467519269783,0.3,90,0.01,14.3941062514817,0.01,0.00322980998479753,-0.00992527474595868,4.0735247298919,-4.41875091475734,163,205
16.0356413975524,12.1984473785405,0.8471487679341,0.988872009303804,1.00216204103977,0.0307588501807175,0.3,90,0.01,14.2236379905566,0.01,-0.00512988917641477,0.00900034331211995,-3.99871319713332,-3.15673581017039,164,206
15.6041826244058,13.2055504937388,0.836610155076833,1.01115503261617,0.99443555183008,0.0392435301897523,0.3,90,0.01,14.5003276337348,0.01,0.00115416891146114,8.06535368509664e-06,-2.11099550139041,-2.75163317512501,165,207
16.4228285649218,13.6782486707134,0.847405528537168,1.00037120720666,1.00509230700315,0.0553632027580894,0.3,90,0.01,14.2103237703233,0.01,0.000490937694384045,0.00712099337060161,4.93683305316534,-0.981083927629383,166,208
16.2582853593093,12.9938461059306,0.832865707698168,1.01108863171293,0.999035830779961,0.037160967170264,0.3,90,0.01,14.0920381823017,0.01,0.00346951921375457,-3.42203102575572e-05,2.79874742462664,-3.49689320405676,167,209
16.9228530315516,12.7552282535509,0.858135535216162,0.989034507106659,1.00624854475842,0.0382759512252416,0.3,90,0.01,14.9222817839004,0.01,0.00697649884693293,-0.000516039247467282,-3.59024994513313,-0.712180445178798,168,210
15.1935671125523,13.6294944789485,0.86913454863606,0.997869773123555,0.991999438309706,0.0459079824798267,0.3,90,0.01,14.1761573865589,0.01,-0.00747707869476469,-0.00957691238060102,-0.7989686647621,2.71616621106788,169,211
16.5399669551189,13.8993006853289,0.869115687615715,0.99802541344385,1.00734169916019,0.0566145700565224,0.3,90,0.01,15.1998224915782,0.01,-0.00866800914169751,0.0094767063060522,-3.0528320044449,0.687450323354815,170,212
15.7500987441893,13.099279875485,0.839121771215741,0.994549197934194,0.992552834689932,0.0493199674095881,0.3,90,0.01,14.2399619794061,0.01,0.00385124470508044,-0.00777027836528689,4.06150485327799,4.572266997659,171,213
16.1240620747786,12.4019936443478,0.835209450879498,0.992633234568973,1.00098310744578,0.0572043580954299,0.3,90,0.01,14.0008690967324,0.01,0.00380552747623488,-0.00819845459007039,4.50405955131005,3.54676613829382,172,214
16.7723110894029,12.4460804731925,0.836998600176697,0.982500518753143,1.00362201306381,0.0537805632883098,0.3,90,0.01,14.4827852283153,0.01,0.000724978078782074,-0.00413470689202245,-0.915255381245555,2.00440532990423,173,215
16.6489408619614,12.0227211370692,0.848724383395436,0.981394836364324,0.996054785353594,0.0307674965431139,0.3,90,0.01,14.7812430694097,0.01,0.00019606081579927,0.00557832878262275,-1.38726338909658,-2.4209240902695,174,216
15.9074030122859,12.6776508242732,0.868273536066271,0.98876677010976,1.00515027496333,0.0398044249350467,0.3,90,0.01,15.4260033480934,0.01,-0.00879825636607822,-0.00930063400303098,-0.609234851391562,-3.62749746711726,175,217
15.4535841841129,13.6760169709156,0.833169304486296,0.980991570635142,1.0020320208083,0.0584159032992634,0.3,90,0.01,14.6471544352439,0.01,0.00807884568509557,0.00552390017452471,-2.46993755108293,4.50982512823067,176,218
16.0930637769635,12.2386697774783,0.837957764656158,0.989682328761663,1.0077523937793,0.0505512720092196,0.3,90,0.01,15.6885656047018,0.01,0.00362015525810455,0.00509124077590808,2.32199118117851,2.06659675942422,177,219
16.2639013026742,13.0002882087923,0.841876890056632,1.00584011349053,0.99984801017244,0.0310038356868966,0.3,90,0.01,14.5521441720987,0.01,0.0055258207191192,0.0020449268263876,1.67430172527478,1.90099477246056,178,220
16.5055413052456,12.3877159262346,0.869687522400256,1.00576526124867,0.995534639355176,0.0467599171579839,0.3,90,0.01,15.852380128503,0.01,0.00403180798984632,-0.00720110613548861,-1.67513493518859,0.363459270293967,179,221
16.7258563840371,13.0806574941378,0.835975283719098,1.00069955376149,0.997629339673204,0.0571124473425236,0.3,90,0.01,15.7209348692865,0.01,-0.00646987420560802,0.00793520397815009,-4.95800568296967,-3.94797426275871,180,222
15.041621969449,12.3432587531114,0.86033345946068,0.983009572690584,0.997340197314995,0.0348139643145602,0.3,90,0.01,14.5991414469026,0.01,-0.00363842125006745,0.00747470877118596,3.0034721229194,0.741608400307426,181,223
16.2699074995417,12.7819176272648,0.85273611946041,0.996298020555737,0.991230813673448,0.0447841828267375,0.3,90,0.01,15.7073822652906,0.01,0.00954496733012624,0.0055413659452372,-1.8806275977829,1.86518600992485,182,224
15.9844249161597,13.9749574775017,0.831842642863126,0.986730017247041,1.00218659059372,0.0278985824204247,0.3,90,0.01,15.3552053213633,0.01,-0.00483211950241289,-0.00680142036051795,-0.548090143611605,1.32237486216002,183,225
15.043123411579,13.5007466464572,0.868116441325919,1.01450284125048,0.996480137675571,0.0221722974122721,0.3,90,0.01,14.505217473128,0.01,0.00087330159180226,-0.00390378212694742,-2.86094610779463,-4.11743242252727,184,226
16.4779925440694,13.8716640244783,0.832634197024076,0.989213540263613,0.991354479252212,0.0521773437837997,0.3,90,0.01,15.2003621044232,0.01,0.00996788963743958,0.00616269534548259,-4.62528292589137,-3.8365478490407,185,227
16.7170569199902,12.8564604197277,0.839872106619403,0.981919430948219,1.00801725850217,0.0433309601324281,0.3,90,0.01,14.8465473184102,0.01,-0.00827041402688446,0.0039963327944211,1.17507306700069,-3.70581092789935,186,228
15.0127139973255,12.5041931574859,0.853109116651342,1.00861843609771,1.00334136016216,0.0477332532048927,0.3,90,0.01,15.6023403456792,0.01,0.00698890183998692,0.00677965277008924,3.17111085453402,-3.36985989526776,187,229
16.0699317120113,12.7003502372996,0.859755226937831,1.01253387878646,1.00224930596963,0.0463341022195069,0.3,90,0.01,15.6004469833674,0.01,-0.0066844811480615,0.000757085643613016,-2.1369461715089,-4.32497639371439,188,230
15.1300195728499,12.4230509265241,0.840324308174167,1.00950898206595,0.994533990887768,0.0480223273261068,0.3,90,0.01,14.5865399983641,0.01,0.00752072051844199,0.007945769679293,0.610966427737583,-4.28312356676186,189,231
15.9242541565925,13.0959990890897,0.839261399425843,1.00022505579193,1.00845037624484,0.0476108905479944,0.3,90,0.01,14.2574266476598,0.01,-0.00964179458564939,-0.00252969579285757,4.18121739156693,2.82794719814736,190,232
16.4907411780589,12.3240591043056,0.836376512726507,0.987306808069075,0.991278487323761,0.0503456751297115,0.3,90,0.01,15.7162468150933,0.01,0.000773827271000029,0.00464869800316049,2.18897467827429,0.146493660295959,191,233
16.6002621898929,13.8174889909852,0.841648593006183,1.01530000862346,0.995158180136281,0.0314113609260339,0.3,90,0.01,15.4686943565142,0.01,0.00336659577448281,-0.00670700361923402,-1.93459805242131,-0.300301449977297,192,234
15.6826446249445,13.084022381477,0.836876724895985,0.98074923891114,0.993242850615934,0.0527700516905337,0.3,90,0.01,15.1657097641487,0.01,-0.000125257214994874,0.00776684537122272,-1.82221287525758,-1.43041136321281,193,235
16.089953937337,12.2330083542774,0.856610915993975,0.988165963656789,1.00495709040538,0.0257714543706241,0.3,90,0.01,15.9310391531798,0.01,-0.000108877896335395,0.00780537170747979,2.69515743974354,-0.582789313253295,194,236
15.5575598967864,13.5811142695387,0.862713079643121,0.99158047695996,1.0008953789508,0.0511465641126213,0.3,90,0.01,14.8007049032915,0.01,0.00410362858667925,-0.00603681698979293,-4.38312368349815,-1.75704501348351,195,237
15.8771080160445,12.7607002364689,0.847043984223026,1.00883531416416,1.00928934517719,0.0387207740980006,0.3,90,0.01,14.3822144042301,0.01,-0.000369966824125703,-0.00551672898736044,4.39085449784363,4.3944726381186,196,238
16.726652428171,13.9838414891371,0.867726499562975,0.999694077503721,1.0014316710305,0.0422087901283559,0.3,90,0.01,14.8219572021162,0.01,-0.00637419779894225,-0.00376396242703053,-0.840992538867734,2.07270069159065,197,239
15.7460964651152,13.8154441868594,0.862028535067725,1.01682652198852,0.996786770438346,0.0291155713252404,0.3,90,0.01,14.7331859450794,0.01,0.00654144866020143,0.00393210910399814,0.713346953687503,3.16162976203694,198,240
15.0895187897977,13.5738558695369,0.85362806099685,0.990438500371037,1.00166268578646,0.0522281246941014,0.3,90,0.01,15.4402850845262,0.01,-0.00285578018627521,-0.00528168343769754,2.96547887342154,-0.407291346132047,199,241
16.7609385370799,12.3995163763923,0.848628928475861,0.99461677027363,0.996543070050922,0.02980316743814,0.3,90,0.01,15.2466182635639,0.01,-0.0049176384352962,0.00634271753591092,-3.89144230260126,-0.758609890299526,200,242
15.2103647632366,12.0850413004946,0.864172361987783,1.01990914663755,0.992812922781977,0.0545140710222076,0.3,90,0.01,15.5632165476634,0.01,0.0081764665898125,-0.00911795287783065,-2.14250198858199,-2.34618807107168,201,243
